ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SGP,-0.00037565222699328357,-0.0003757351047193028,-0.0003753146235698661,-0.00037539158777932644,-0.0003748800043321819,-0.0003743831728124704,-0.00037380204502305967,-0.00037298690739820086,-0.0003719634192425034,-0.00037084928705179864,-0.0003694126111065303,-0.0003675083767416219,-0.0003633627844296273,-0.0003569040334131472,-0.0003554353667063472,-0.00035278982336661534,-0.00035194340615109443,-0.0003485465500711633,-0.0003415976267480626,-0.00033152388547822803,-0.00032495946367045873,-0.0003203079315733832,-0.0003148428117032749,-0.0003091203948544017,-0.000311340341694488,-0.0003130853305326515,-0.0003059056706269891,-0.00029231120358876153,-0.0002775863836719017,-0.0002631749812635993,-0.0002445259274668758,-0.00023029222997297523,-0.00020147627053748187,-0.00018031800436305045,-0.00015395902688765297,-0.00012562484075243264,-0.00010837520703111888,-0.0001393872949970667,-0.00016586016269051074,-0.000145159576196705,-0.0001627831426819708,-0.00016609493699882763,-0.00015625232007450093,-0.00012123939732353956,-9.449657495735344e-05,-6.853730272223993e-05,-1.745599432911567e-05,-1.542380432488857e-05,3.8070374521387068e-06,4.1875784535072406e-05,8.609287336260618e-05
SVK,0.00020931431975667618,0.00020520485129651118,0.0002010953828363462,0.00019698591437618122,0.00019287644591601622,0.00018826750308307346,0.00018365856025013064,0.00017904961741718785,0.00017444067458424506,0.0001698317317513023,0.00016386100361694687,0.00015789027548259149,0.0001519195473482361,0.00014594881921388072,0.00013997809107952534,0.00013379953567741644,0.00012762098027530754,0.00012144242487319864,0.00011526386947108974,0.00010908531406898079,0.00010617113945263578,0.0001032569648362908,0.00010030405893608624,9.657687580994577e-05,9.373462365258031e-05,9.48940375197717e-05,9.518480634360533e-05,9.354697986930141e-05,9.02293355903334e-05,9.111365716978095e-05,9.365183487196343e-05,9.57325872116647e-05,9.904904504999271e-05,0.00010544341820163948,0.00011548703690890464,0.00011946442239711317,0.00011927166424412339,0.00012365022507406626,0.0001251682911588179,0.00012335207389847381,0.00012714087076905984,0.0001358261294369957,0.00015711512730368906,0.00017659099419468032,0.00018689210505426078,0.00020167112781429786,0.00022996692331588456,0.0002557068660321869,0.0002367355079757459,0.0002372012032560837,0.00025453275627731125
SVN,1.7483323085779262e-05,1.2554027724089316e-05,7.62473236239937e-06,2.695437000709423e-06,-2.2338583609805233e-06,-7.408872149738152e-06,-1.258388593849578e-05,-1.775889972725341e-05,-2.2933913516011038e-05,-2.8108927304768667e-05,-3.427485232043953e-05,-4.0440777336110396e-05,-4.660670235178121e-05,-5.277262736745207e-05,-5.8938552383122937e-05,-6.545009070041706e-05,-7.196162901771118e-05,-7.847316733500525e-05,-8.498470565229937e-05,-9.149624396959354e-05,-9.325875698617723e-05,-9.502127000276096e-05,-9.678378301934476e-05,-9.854629603592855e-05,-0.00010030880905251228,-0.00010122738261164382,-0.00010214595617077547,-0.00010306452972990701,-0.00010398310328903866,-0.00010490167684817025,-0.00012844560838683525,-0.00012937031744033863,-0.00012874869416314985,-0.0001204598169368881,-8.826386207222057e-05,-8.731863575675114e-05,-9.095640343437949e-05,-8.428781240177075e-05,-8.172531170278901e-05,-9.37613077764651e-05,-9.102110445035418e-05,-7.778368479581375e-05,-4.780687281310885e-05,-2.4439291280687573e-05,-1.5137379787372369e-05,7.439582952163898e-07,4.1115182305962795e-05,7.694110333158853e-05,4.830129337054213e-05,3.795541755626235e-05,5.3269449477151646e-05
SOM,0.0016947795227566194,0.001691761095140058,0.0016887435333479577,0.0016857267552371263,0.0016827107308998166,0.0016796186786378353,0.0016765256737489706,0.001673432864168513,0.0016703372120980256,0.0016672512754533453,0.001664047346736883,0.001661048436606915,0.0016580502429572124,0.0016546596252658076,0.0016519626653805945,0.0016505728193858004,0.0016482856680800594,0.0016468524536813174,0.001645357562137472,0.001643871493730622,0.0016424995404253405,0.0016411171794768035,0.0016395695779469746,0.0016381765533438836,0.0016368318110360916,0.001635089044335816,0.001633376076219628,0.0016315740005580313,0.001629814209703746,0.0016277040992496402,0.0016256751999009084,0.0016236463005521763,0.0016216174012034445,0.0016195885018547127,0.0016175596025059806,0.0016154675512250584,0.0016133754999441362,0.001611283448663214,0.0016091913973822918,0.0016070993461013696,0.0016049028070780963,0.0016027062680548227,0.0016005097290315495,0.001598313190008276,0.0015961166509850025,0.0015936720971007634,0.0015912275432165245,0.0015887829893322858,0.0015863384354480466,0.0015838938815638077,0.001581187534215216
ZAF,0.0003827428106593421,0.0003821847276676743,0.0003818226268684078,0.00038144435224958366,0.0003810709724065911,0.00038079185756022754,0.00038068471773486975,0.00038041572172364764,0.0003804675887043729,0.0003803741408214763,0.0003806575902547222,0.0003805392375165411,0.0003832029163712492,0.00038556555317473403,0.00038539004141553235,0.00038413777498488014,0.00038498628804272414,0.00038652729333632496,0.00038967843454478955,0.0003976423271552505,0.00039805703027118936,0.0003939245855724883,0.0003941134560494951,0.0003920231659467453,0.0003845282445383497,0.0003847505578253269,0.0003884303016468753,0.0003877371963141958,0.0003868748029397233,0.0003794832335230716,0.0003782842958262048,0.00037755573910471733,0.0003739826946348322,0.0003718288142536136,0.00037213396111515174,0.0003667149285487132,0.00036437639490290575,0.00035736526442382475,0.0003535945864068137,0.0003500160541141634,0.00034353610059127606,0.0003388666544940498,0.0003480591259718195,0.0003556702844582561,0.0003582719724794201,0.0003579496402561662,0.00035987384588440156,0.0003539693428814965,0.00035291786643817523,0.0003651580335765804,0.0003693001480674674
ESP,-0.00026704598362225883,-0.0002717635289168991,-0.0002762924687036182,-0.00028105338392557115,-0.0002854813702893936,-0.00028981398981779753,-0.00029450404651153904,-0.00030014468247928713,-0.0003043566682945364,-0.0003088422385856469,-0.0003114503909881226,-0.0003121515783076608,-0.0003109914537028616,-0.0003101797355200536,-0.0003097998015088636,-0.0003128539806187191,-0.0003132539508084108,-0.00031011625239381015,-0.0003002835583656228,-0.00029968570585783247,-0.00030939583821163336,-0.00031302366179298185,-0.0003211812857098606,-0.0003227034203079217,-0.00032233002926872434,-0.0003062519472336904,-0.0002910027922120363,-0.0002782862612723778,-0.00027024887399714506,-0.00024169671807175577,-0.0002325937625406153,-0.0002204697660796317,-0.00024738501477649077,-0.0002469726601336928,-0.00022742614966883378,-0.00022182404368867998,-0.00023510254495654766,-0.00022906643061300298,-0.00022609059119360945,-0.00023702541710794522,-0.0002322218443610359,-0.0002163620871158254,-0.00017318823103839264,-0.00013990014008953544,-0.0001247500954247695,-0.00010601154272744045,-6.632062009366752e-05,-3.8797553077321546e-05,-7.164146450191463e-05,-8.964556581361494e-05,-7.04740991778466e-05
LKA,0.0008749206035200978,0.0008735153758910889,0.0008719227663366994,0.0008705893491061662,0.0008695217865303025,0.0008673637077289873,0.0008652528049296749,0.0008629992909477526,0.0008609323089334093,0.0008589920981396358,0.0008590591918330914,0.0008592118556725091,0.0008594553414394835,0.0008599782684488484,0.0008601305117064177,0.0008607504829405001,0.0008618801014376358,0.0008616848441517621,0.0008628863820739653,0.0008640932678138477,0.000865247788789391,0.000866322263558351,0.0008674460167741509,0.0008688727408726876,0.0008696874932439605,0.0008707839984978651,0.0008717932959499838,0.0008728158058789889,0.000873666689343745,0.0008751280430648273,0.0008764842556794714,0.000877706430679705,0.0008788646683926345,0.000880416999719805,0.0008819146021825915,0.0008831434605364495,0.0008845235698892544,0.0008856397970275678,0.0008862890699256165,0.0008874570519155844,0.0008879554474299388,0.0008892764158997333,0.0008907424852915729,0.0008921832800752986,0.0008946188800662495,0.0008965091583854968,0.0008984838875245051,0.0009025214594632197,0.0009030460230203281,0.0009065256807013885,0.0009103362572825523
SDN,0.0015113322839624748,0.001508400920003005,0.0015053638826916125,0.0015023423334133946,0.0014993434082804676,0.001495717821887448,0.0014921812490970242,0.0014885836221329842,0.0014850816883030659,0.0014816501897325068,0.0014789825218086393,0.0014763115052741245,0.001473979427313073,0.0014718570097835009,0.0014696711190112096,0.0014693073762981988,0.001469105837821007,0.0014682013228142035,0.0014670308021197188,0.001465109201825941,0.0014627776204569464,0.001458960089750063,0.0014548544351783894,0.0014522039808448498,0.0014499882973302203,0.0014452225935334955,0.0014409895588094403,0.0014314475807718878,0.0014245638673411713,0.0014163487340038403,0.0014114587451652203,0.001405100908910145,0.001401607295755728,0.0013989250228361393,0.001394999029141796,0.0013926575683732567,0.0013932821271781812,0.0013927211296837923,0.001392120445695546,0.0013922882327641161,0.0013921968430756324,0.0013923223114766623,0.0013928217925892191,0.0013935868282426956,0.0013946886247311276,0.0013967369352442891,0.0013991569958805195,0.0014008241739218077,0.0013998138355092028,0.0014024672543652018,0.0014010162529560742
SWZ,0.0004045510728230018,0.00040163916987467885,0.00039886445854326046,0.0003961485527932232,0.0003932795733099215,0.0003897118370274602,0.0003859278566790523,0.00038231284964522944,0.00037915920902167454,0.00037555566765512847,0.0003710726823267536,0.00036626647587883034,0.00036276325089751207,0.0003585267286008621,0.000353891986261975,0.0003490226943209105,0.00034502144911445324,0.00034107800217438055,0.0003376906634949389,0.0003351946580623835,0.000330862517979246,0.00032553872599625026,0.0003210188689558926,0.00031532623591988155,0.0003086597899529274,0.0003083735499691656,0.0003085840113781929,0.0003083262125646658,0.00030678521030876277,0.0003100157627137039,0.0003099634792513392,0.0003109066330940729,0.0003112416107942136,0.00031145397409808843,0.00031386025782225173,0.0003129948223499202,0.00031422699458212464,0.0003129992458049487,0.0003129164456657549,0.00031295727437545426,0.0003120340881914133,0.00031163833563444167,0.0003181163514498106,0.00032394355681984917,0.0003260365978012856,0.00032965290703701645,0.00033087883480481474,0.0003308410747718541,0.00033228497624210275,0.00033691812505540105,0.00033890336433341586
SWE,-0.0001021485111706344,-0.00010572870947147932,-0.00010922922342852408,-0.0001118453051832553,-0.00011463633833811424,-0.00011690644414693235,-0.00011900965776776647,-0.00012167662433453332,-0.0001233977666262523,-0.00012372587389136534,-0.00012203969216004803,-0.00011579058632081905,-0.00010606207717682399,-0.00010078161643865157,-8.414973460621239e-05,-7.767767658598316e-05,-7.276925277320561e-05,-6.243953638011807e-05,-4.216957400183597e-05,-2.2228699282831406e-05,-3.6096895185055424e-05,-5.308194211116633e-05,-6.331045303732344e-05,-5.8862542092022875e-05,-5.344971016529149e-05,-1.3222207773124406e-05,2.2388076678377762e-05,4.7482975543340205e-05,5.8238539883642004e-05,0.00010258034754004824,0.00011511198920832147,0.00012309514292473733,4.7003751681972306e-05,6.196905047236854e-05,0.0001002216097160007,0.00012494036682961614,9.858560107913031e-05,9.991850979679194e-05,0.00010401860678885621,9.048464274053161e-05,6.735428656576452e-05,9.227290651517286e-05,0.00016107677019429632,0.0002113211309647026,0.00021867097222625582,0.00024649707597522056,0.00031082301497312544,0.00033139637413348637,0.00024091093381563595,0.000296466854027303,0.0003716403768061536
CHE,-0.00036291051395598235,-0.0003650041741998428,-0.0003670710560929158,-0.00036870095262229796,-0.0003711978162454702,-0.00037319626928229705,-0.00037507905467429667,-0.00037710799035314157,-0.0003785282886992686,-0.00038214632030529816,-0.0003821474685222471,-0.0003821486167391959,-0.00038214976495614495,-0.0003821509131730938,-0.0003821520613900427,-0.0003818248195596021,-0.0003814975777291615,-0.0003811703358987208,-0.0003808430940682802,-0.0002379155133538199,-0.00026289797811499996,-0.00026919591676139045,-0.00027980046977604405,-0.00029698907551789527,-0.0003048632628987761,-0.00024785936839104495,-0.00020287020302059368,-0.0001916567529631912,-0.0002133223824430753,-0.00014764418971464406,-0.00014836859589371042,-0.00013823586320556877,-0.00015205617749401387,-0.00011761096158410908,-5.4490161808747636e-05,-7.284319999435626e-05,-0.0001288996949577543,-0.00012052972122689534,-0.00012946817383780395,-0.0001553149371783443,-0.00014867974124070454,-0.00011903497200496801,-5.7681757450364385e-05,-8.012207055858899e-06,2.604469832175895e-06,2.6121640026400005e-05,8.037309685300788e-05,0.0001678361734424376,0.00014036253318143238,0.00018731088435308327,0.0003126455324532635
SYR,0.0016211213906817802,0.001617662692454203,0.0016140375970395819,0.0016104959084476875,0.0016069272205944034,0.001602776826158531,0.001599272306906144,0.0015956366228592291,0.0015924924088444876,0.0015883775638888154,0.0015869681879573296,0.0015855462436730338,0.0015836781780344349,0.001584145502661142,0.0015841166207835962,0.0015829479143975847,0.0015808170878032412,0.0015804790480503307,0.0015789690948063775,0.0015801424366672534,0.0015808963457731215,0.0015797617844133735,0.0015790977204456422,0.0015770617543790389,0.0015741322711063878,0.0015696692407458329,0.0015664259976997832,0.001564278679546573,0.0015622305514882465,0.001562746186498453,0.0015616382874757122,0.0015602146892414218,0.0015589156300789342,0.0015547685099493117,0.001554102261341666,0.0015533691818580288,0.0015514615793512233,0.0015495296723703493,0.0015475852775502024,0.001547323778167821,0.0015460331217383928,0.001543989608862657,0.0015418017337361816,0.0015412456703815605,0.0015408062596825305,0.00154045090261505,0.0015411695390091145,0.0015441151454883323,0.0015417486063101092,0.00154137688463467,0.001539105711509717
TJK,0.0007674447443096956,0.0007651666818830492,0.0007628886194564028,0.0007606105570297566,0.0007583324946031102,0.0007563529685831816,0.000754373442563253,0.0007523939165433244,0.000750414390523396,0.0007484348645034672,0.0007499734752150127,0.0007515120859265582,0.0007530506966381034,0.0007545893073496489,0.0007561279180611944,0.0007575597445964907,0.0007589915711317871,0.0007604233976670836,0.0007618552242023798,0.0007632870507376763,0.000764497271401832,0.000765707492065988,0.000766917712730144,0.0007681279333942997,0.0007693381540584557,0.0007711488921868937,0.000772959630315332,0.0007747703684437702,0.0007765811065722082,0.0007783918447006465,0.000781305580534688,0.0007832924360494469,0.0007859679389716559,0.0007885978517877857,0.000791562898226725,0.0007939636218179196,0.0007964830412777594,0.0007998610946837092,0.0008021984514044735,0.0008045564483898301,0.0008049457918427635,0.0008051980924824655,0.0008057314174898312,0.0008065230984128193,0.0008068678860752058,0.0008074489424053808,0.0008085121339508697,0.000810268279664696,0.0008097825452652995,0.0008104033736866688,0.0008110292202887451
TZA,0.0004873464202739675,0.0004865031003603476,0.00048563650544941194,0.0004847811290449592,0.00048384575882781894,0.00048188744921930907,0.00047982324711616644,0.00047780491800255935,0.00047576548004813325,0.00047375530292600716,0.0004700722309396529,0.00046650538868825734,0.00046297259251159943,0.00045947695431504154,0.00045582209966089535,0.0004519726408595382,0.00044866104323696364,0.0004451637647700597,0.0004417070369738744,0.00043827129501146806,0.0004353267761238105,0.0004323994541742634,0.0004294801377079246,0.0004269311470597953,0.00042424537844209457,0.00042223795607061493,0.00042002494136408354,0.00041763853760182977,0.0004150485459314232,0.000412619583678737,0.0004104258819239471,0.00040843774176871795,0.0004054947875356525,0.0004040412638647295,0.00040274337416823194,0.00040167625136266225,0.0003999027017980354,0.00039808557171986585,0.0003955510912404597,0.00039335570854439966,0.0003911748870290104,0.0003889555449668493,0.0003871995446894606,0.0003852588465325634,0.00038370377326964514,0.0003821812224228357,0.00038086186320024893,0.0003790992857153137,0.0003765317538558294,0.00037432756312984883,0.0003719528792321609
THA,0.00048738462174225826,0.00048681599425337937,0.00048622837249627873,0.0004856746557631349,0.000485162270016574,0.0004846228508784587,0.00048391419367182413,0.0004832247532462583,0.0004825770405063103,0.00048186175879465665,0.0004785885100955124,0.00047544308045442956,0.000472745286838126,0.00047006495693713236,0.00046696235637357303,0.0004638737669970379,0.00046092240993836754,0.0004582606241453346,0.0004553824506936747,0.00045281763836536144,0.00045169651778117456,0.0004504143907628519,0.00044946176736527425,0.0004481606540347377,0.0004459684473355367,0.0004450879540207943,0.0004447734184728653,0.00044508280665547713,0.0004452521298550599,0.00044583861804948783,0.000446926694199774,0.0004480686573605499,0.00044925835156949933,0.00045138009435751245,0.00045416209798526945,0.0004551997827193663,0.0004487956940833188,0.00044119865257099324,0.000441714787258732,0.00044050770864957004,0.00043789975762394714,0.00043818536348123936,0.0004391247771844349,0.0004404960897701114,0.000441317137530024,0.00044407679531120324,0.0004482286676217842,0.00045027250626850036,0.00044718738465769316,0.0004535999106747696,0.00045525602705178184
TLS,0.0002180983636769529,0.00021664931388742283,0.00021520026409789272,0.0002137512143083626,0.0002123021645188325,0.0002105419479361466,0.00020878173135346065,0.00020702151477077472,0.00020526129818808884,0.0002035010816054029,0.00020154107527360583,0.00019958106894180883,0.00019762106261001172,0.00019566105627821475,0.00019370104994641764,0.00019153091991296932,0.00018936078987952086,0.00018719065984607245,0.0001850205298126241,0.00018285039977917566,0.00018046210852543353,0.00017807381727169135,0.00017568552601794922,0.00017329723476420706,0.0001709089435104649,0.00016829215708388876,0.00016567537065731262,0.00016305858423073648,0.00016044179780416037,0.0001578250113775842,0.00015588222830002085,0.00015393944522245755,0.00015199666214489423,0.0001500538790673309,0.00014811109598976755,0.00014612582888509437,0.00014414056178042124,0.00014215529467574806,0.00014017002757107488,0.00013818476046640173,0.0001355837904106423,0.00013347429084061466,0.00013141924062855338,0.0001293408212303568,0.00012865597392922986,0.00012627020806617114,0.00012473304796760946,0.00012370771267242327,0.00012246624429409993,0.00012085971449203231,0.00012024767936590278
TGO,1.8510880839515704e-06,-3.691717289946246e-06,-9.205703417785422e-06,-1.4657093781750329e-05,-2.0132777371335722e-05,-2.728056596231897e-05,-3.4518749384530216e-05,-4.1792185131182054e-05,-4.898920707937344e-05,-5.6370966082696565e-05,-5.81531770916118e-05,-5.98643243510564e-05,-6.148800831526244e-05,-6.277430930224872e-05,-6.44850963553847e-05,-6.652552873982564e-05,-6.795328604015748e-05,-6.983578316922904e-05,-7.165643814072316e-05,-7.285858303140134e-05,-7.578294461134741e-05,-7.855857254659293e-05,-8.102330854088007e-05,-8.344378078798688e-05,-8.556835821529863e-05,-8.709655256496101e-05,-8.898738132311675e-05,-9.106360659272988e-05,-9.356854009874604e-05,-9.527712427241577e-05,-9.788218032172563e-05,-0.00010018708033945932,-0.00010382599083324319,-0.00010691775401694745,-0.00010865111819430897,-0.00011090301681593165,-0.00011343993651843806,-0.00011586235791207362,-0.00011850005425022948,-0.00012168307677723765,-0.00012429048838205105,-0.00012669979306609947,-0.0001290152142957468,-0.00013123048789158827,-0.00013362011888564085,-0.00013626054346840106,-0.000138512221720189,-0.00014026950225018778,-0.00014309288566757166,-0.00014590338527727153,-0.00014804549953255158
TTO,0.0005545225648354727,0.0005582434151202008,0.0005622436131107368,0.0005659692072004026,0.0005696049054471511,0.0005722398470893791,0.0005754339178496738,0.0005781902131059415,0.000581186230927808,0.0005843974324106148,0.0005856556149153808,0.0005880157136937092,0.0005907007078239459,0.0005983398291016097,0.0006025360304139319,0.0006033467570762379,0.0006096576406288681,0.000613799751204335,0.0006235053814052862,0.0006382997407605084,0.0006443513563877828,0.000654854601827334,0.0006535474553292347,0.0006536341448420699,0.0006510256466501455,0.0006300600032090433,0.0006309347398720243,0.0006293756988747785,0.0006289196132585714,0.0006359141443089968,0.0006367617964509989,0.0006365980811199765,0.0006275963642515538,0.000629034654217366,0.0006306410171121432,0.0006325104149848459,0.0006308667643655941,0.0006317993304016071,0.0006362912119105978,0.0006452283271694776,0.0006487270806699614,0.0006483745574545619,0.0006636701792174845,0.000674353064671099,0.0006967325641789287,0.0007125459722375192,0.0007349738131611023,0.0007797129229820598,0.0007118790553541999,0.0007203756050750141,0.0007390903828626563
TUN,-0.00012973136746338135,-0.00013227463573442483,-0.00013452817579083867,-0.00013711851186257255,-0.00013978148138273224,-0.00014403771091663396,-0.00014830695994813597,-0.0001524092136770987,-0.00015662409231024084,-0.00016069913121131405,-0.000164991278979464,-0.0001687289798313791,-0.00017261408503674172,-0.00017596132132521929,-0.00017943284236045324,-0.00018272195680987065,-0.0001853310150940301,-0.00018758055122705962,-0.0001893274559224775,-0.00019065058013694358,-0.0001952310009735064,-0.00019974568723012115,-0.0002034941772338923,-0.00020761587281914435,-0.00021150591777325753,-0.00021577612418709853,-0.00021991740322237316,-0.0002244054710533534,-0.00022927519581873018,-0.00023164479206637655,-0.0002350587781501543,-0.00023660968507802023,-0.0002420205515867245,-0.000245224874244551,-0.0002469131059994559,-0.0002477606997509664,-0.00024905858978299856,-0.000250471506729583,-0.0002518293168595051,-0.00025586270535822765,-0.0002574578653056306,-0.0002585700824620023,-0.0002563344114505332,-0.0002548354846827236,-0.0002559996640458687,-0.0002553844969852203,-0.00025250460994771475,-0.000248373933297897,-0.00025100722909476267,-0.000251828654473345,-0.0002516544189527598
TUR,0.0006740759235871736,0.000671203509162721,0.0006684962679394996,0.0006655703247014043,0.0006626191867455831,0.0006586078906327061,0.0006543778608002295,0.0006502148464945467,0.0006460665213457711,0.0006406603653323572,0.0006364678589691594,0.0006336404417097719,0.0006310565767407919,0.0006295912833291221,0.0006278018885571838,0.0006266606490586339,0.0006256367498991162,0.000624324587162025,0.0006270343874837769,0.000619423207029548,0.0006096098681712403,0.0005979055779907264,0.0005870362094866988,0.0005764516600002805,0.0005676916870089836,0.0005613330954949094,0.0005554969205704464,0.0005481283137694455,0.0005430945065270355,0.0005429454099824401,0.0005391988430571387,0.0005368295404754931,0.0005367396843535051,0.0005243855264140962,0.0005272217688642169,0.0005257624598055477,0.0005236579676907209,0.000532956743781532,0.0005262051333742694,0.0005252408199408951,0.0005113747106259659,0.000514075229130589,0.0005217118712508646,0.0005318371398126772,0.0005418774474690244,0.0005436712520356516,0.0005550237033141677,0.0005613622289207675,0.0005398903820011287,0.0005505828983808502,0.0005499157803133938
TKM,0.00035768597518726433,0.0003568512214654035,0.0003560164677435427,0.00035518171402168183,0.000354346960299821,0.00035361095323556684,0.0003528749461713126,0.00035213893910705844,0.0003514029320428042,0.00035066692497855005,0.000350922977358158,0.00035117902973776587,0.00035143508211737387,0.0003516911344969818,0.00035194718687658975,0.00035249718279511976,0.0003530471787136498,0.00035359717463217985,0.00035414717055070986,0.00035469716646923993,0.0003559625015469437,0.0003572278366246475,0.00035849317170235127,0.00035975850678005505,0.00036102384185775877,0.0003620583853287308,0.0003630929287997027,0.0003657139640088506,0.0003667007062069878,0.00036800106930706623,0.00036799231850127335,0.0003680874036769494,0.00036813351695020647,0.00036676943858305656,0.00036677017127060245,0.00036513836064867226,0.00036392792123446886,0.0003629169602290007,0.000361217503607326,0.0003608643179360371,0.00036085565741705166,0.00036145932933252497,0.0003632722841414968,0.0003636444839612507,0.00036481631345851247,0.0003675267211701819,0.0003705604186139564,0.0003819345604784312,0.00038176150137685756,0.0003843295405823976,0.0003924444490427712
UGA,0.0006378847627177709,0.0006366210647956737,0.0006354354498848846,0.0006342517170438252,0.0006333360122153563,0.0006320218975489063,0.0006307068911913555,0.0006294220344741509,0.0006282005289983419,0.0006269316203163105,0.0006266226815109411,0.0006262252032550145,0.0006259576950495087,0.0006258546256856928,0.0006256070098820123,0.0006250571688203199,0.0006248479260091661,0.0006237758075056693,0.0006229211422541204,0.0006215999765610058,0.0006197840325984493,0.0006185178322515425,0.0006166565877865233,0.0006157046926154217,0.0006137000746414389,0.0006116720511614349,0.0006108430663929775,0.0006086379083306498,0.0006055707102624636,0.0006027075985484424,0.0006014171199921069,0.0006004387592319924,0.000599899401896831,0.0005995505156050421,0.0005996534547199493,0.0005992201023232017,0.0005987540185078196,0.000598323956301411,0.0005975087756395258,0.0005970271653696333,0.0005954682553936399,0.0005941822320217624,0.0005928232002771767,0.0005919759855623682,0.0005909116150461843,0.0005889354905693877,0.0005872548851243708,0.0005857186942293336,0.000583786566009642,0.0005818411176244699,0.0005791542335123401
UKR,0.0007823431036869844,0.0007779144309150211,0.0007734857581430579,0.0007690570853710948,0.0007646284125991316,0.0007598265693187711,0.0007550247260384106,0.0007502228827580503,0.0007454210394776898,0.0007406191961973294,0.0007365338402930916,0.0007324484843888538,0.0007283631284846161,0.0007242777725803783,0.0007201924166761406,0.000716398707876927,0.0007126049990777135,0.0007088112902785,0.0007050175814792864,0.0007012238726800729,0.0006977930004367165,0.00069436212819336,0.0006909312559500035,0.0006875003837066469,0.0006840695114632905,0.000681685813077344,0.0006793021146913974,0.0006788955293292776,0.0006779664767466126,0.0006753090366419854,0.0006742969887057529,0.0006733661927791503,0.0006715684704409838,0.0006689198572523735,0.000667946393979324,0.0006670999090591281,0.0006680457673528144,0.0006662851560504564,0.0006640953970440651,0.0006638720782381629,0.000664561460168515,0.0006647944040307183,0.0006657206063753554,0.0006681236593734423,0.000671932105299797,0.0006755810456482189,0.000682102085726507,0.0006891835531315533,0.0006748887457751524,0.0006780861012143059,0.0006828746484392337
ARE,0.00013165267897331014,0.00012917138214670588,0.0001266900853201017,0.0001242087884934974,0.00012172749166689323,0.00011938512909110766,0.00011704276651532206,0.00011470040393953649,0.0001123580413637509,0.00011001567878796533,0.00010781799154774304,0.00010562030430752065,0.00010342261706729829,0.00010122492982707595,9.902724258685364e-05,0.00012917753916961877,0.00016296453365126405,0.00010620934807007443,0.0001539942350748893,0.0002438934634678071,0.00026732371622435394,0.00022011561331860326,0.0001706608947070592,0.00014718386960951076,0.0001226609961701949,6.090716193012002e-05,6.405467963781057e-05,5.036057371798799e-05,6.844902516915874e-05,0.00010654691892328968,9.706182354723744e-05,9.717098966781189e-05,9.090633443113429e-05,9.514201916062444e-05,0.0001102951983798418,0.00012540890516187447,0.00012756603168440683,9.839598935589867e-05,0.00011295746824191652,0.00016294746189338816,0.0001459146081960602,0.0001542142437773599,0.00017992747724211665,0.00021208926884379921,0.00024062372951582937,0.00025850026823735994,0.00024634777265200407,0.00026186441173910277,0.00014855205777742522,0.00013687924123522246,0.0001846082560508589
GBR,-0.0001820162009792805,-0.00018069835134308074,-0.00017920443928560326,-0.0001771403995173356,-0.00017522653405631366,-0.0001733466764629636,-0.00017190729642677197,-0.00017235354200904228,-0.00017020463350758133,-0.00016732939912961415,-0.0001651824428953122,-0.00016222010804178133,-0.00015926790683897906,-0.00015736293754831912,-0.00015122422328980466,-0.00015375637490006982,-0.00014950183084146216,-0.00013838898445990458,-0.00012229044830693,-0.00010238378183794687,-0.00010701709272546754,-0.00011109519581784292,-0.00011544488496390091,-0.00012016073232889172,-0.00011579483882051767,-9.722738790582912e-05,-7.456512367008629e-05,-4.846551292415186e-05,-4.713204901719983e-05,-1.9749114877453636e-05,-1.2827452347758891e-05,-7.139037098586817e-06,-2.674325388518189e-05,-1.3591968967911143e-05,2.4147929373151e-06,1.1614209399218411e-05,3.409656335766933e-05,4.890094456668078e-05,5.4764140120973614e-05,4.882526927734457e-05,4.623493691043937e-05,6.712975079987353e-05,0.00010769916623909055,0.00016193588930611826,0.00017559156151686025,0.00019827989622924784,0.00025537839504018633,0.000223414755959439,0.00014577844441705716,0.00015409227843871248,0.00018025715067015714
USA,0.00019072791541684844,0.0001902753898262944,0.00018933860132322623,0.0001890616189872156,0.00018927977775046195,0.0001903315772219105,0.0001901269755171221,0.0001914951147746078,0.00019258533814542583,0.00019253077985681313,0.00019604568702468798,0.0002006809190601592,0.00020678989081492457,0.0002115278349612049,0.0002170744902194185,0.00022467369482811884,0.00023291273009830044,0.00024348866803844372,0.00025400408848497965,0.0002625623179821008,0.0002749719860634095,0.0002781119267771284,0.00028776847508161645,0.0003020778462613996,0.00031155710899590807,0.00031889901540743063,0.0003275031481358734,0.00033948803451282715,0.00035173622757796283,0.0003606580532941171,0.0003624154853297356,0.00036971973472828886,0.0003765084305775442,0.0003866044716304728,0.00039404208261250505,0.0004038925083921681,0.0004166623910105995,0.0004284081757842084,0.0004425171084599778,0.0004576583542069809,0.0004639607966921644,0.00047101952048340424,0.00048299029999530473,0.0005014910497204751,0.0005215351302838782,0.0005406813904292522,0.0005560830804889291,0.0005585087662515176,0.0005425460813653837,0.0005538458833110283,0.0005672235336945597
